datetime,rec_generation_mwh,rec_load_mwh,internal_sharing_mwh,grid_import_mwh,grid_export_mwh
2016-05-25 03:30:00,0.0,0.01587498339999999,0.0,0.01587498339999999,0.0
2016-05-25 03:45:00,0.0,0.0172226082999964,0.0,0.0172226082999964,0.0
2016-05-25 04:00:00,0.0,0.015269227999999996,0.0,0.015269227999999996,0.0
2016-05-25 04:15:00,0.0,0.014417690300000006,0.0,0.014417690300000006,0.0
2016-05-25 04:30:00,0.0,0.0153400744,0.0,0.0153400744,0.0
2016-05-25 04:45:00,0.0,0.013720528599999986,0.0,0.013720528599999986,0.0
2016-05-25 05:00:00,0.0,0.013190540800000011,0.0,0.013190540800000011,0.0
2016-05-25 05:15:00,0.0012618642783998,0.013000952799999995,0.0012618642783998,0.011739088521600195,0.0
2016-05-25 05:30:00,0.0025237285567998,0.013259184700000003,0.0025237285567998,0.010735456143200203,0.0
2016-05-25 05:45:00,0.0037855928351998,0.01665436270000001,0.0037855928351998,0.01286876986480021,0.0
2016-05-25 06:00:00,0.005047457037,0.015122853200000001,0.005047457037,0.010075396163000001,0.0
2016-05-25 06:15:00,0.0097240565389998,0.01669518650000001,0.0097240565389998,0.006971129961000211,0.0
2016-05-25 06:30:00,0.0144006560134994,0.016329938799999097,0.0144006560134994,0.0019292827864996961,0.0
2016-05-25 06:45:00,0.019077255515499096,0.0177616748,0.0177616748,0.0,0.0013155807154990977
2016-05-25 07:00:00,0.023753854989999202,0.02177014199999931,0.02177014199999931,0.0,0.001983712989999893
2016-05-25 07:15:00,0.029802835762098898,0.045007244399999986,0.029802835762098898,0.015204408637901089,0.0
2016-05-25 07:30:00,0.035851816610799496,0.028073385999999274,0.028073385999999274,0.0,0.007778430610800222
2016-05-25 07:45:00,0.041900797431999204,0.029947947200000002,0.029947947200000002,0.0,0.011952850231999202
2016-05-25 08:00:00,0.0479497782806997,0.03935916779999996,0.03935916779999996,0.0,0.008590610480699735
2016-05-25 08:15:00,0.052950164157999295,0.04453009789999991,0.04453009789999991,0.0,0.008420066257999383
2016-05-25 08:30:00,0.0579505499861996,0.04473438579999755,0.04473438579999755,0.0,0.01321616418620205
2016-05-25 08:45:00,0.0629509358657993,0.03382222079999991,0.03382222079999991,0.0,0.0291287150657994
2016-05-25 09:00:00,0.06795132169399931,0.03176165149999998,0.03176165149999998,0.0,0.03618967019399933
2016-05-25 09:15:00,0.0782239187386999,0.03809033699999892,0.03809033699999892,0.0,0.04013358173870098
2016-05-25 09:30:00,0.08849651570539878,0.04572099739999992,0.04572099739999992,0.0,0.04277551830539886
2016-05-25 09:45:00,0.0987691125454993,0.05068122289999833,0.05068122289999833,0.0,0.048087889645500974
2016-05-25 10:00:00,0.10904170956129937,0.044626685700000036,0.044626685700000036,0.0,0.06441502386129933
2016-05-25 10:15:00,0.11361145519119982,0.06505261629999894,0.06505261629999894,0.0,0.048558838891200884
2016-05-25 10:30:00,0.11818120079219978,0.08557558689999996,0.08557558689999996,0.0,0.03260561389219982
2016-05-25 10:45:00,0.12275094642209902,0.08213438029999967,0.08213438029999967,0.0,0.04061656612209935
2016-05-25 11:00:00,0.12732069197399998,0.043903251899999995,0.043903251899999995,0.0,0.08341744007399998
2016-05-25 11:15:00,0.12976257397669916,0.044836914399998984,0.044836914399998984,0.0,0.08492565957670017
2016-05-25 11:30:00,0.13220445600919878,0.056386499099999134,0.056386499099999134,0.0,0.07581795690919965
2016-05-25 11:45:00,0.13464633813849972,0.0399031199999999,0.0399031199999999,0.0,0.09474321813849981
2016-05-25 12:00:00,0.13708822017099928,0.04094940829999912,0.04094940829999912,0.0,0.09613881187100015
2016-05-25 12:15:00,0.136933606985499,0.04003089579999968,0.04003089579999968,0.0,0.09690271118549931
2016-05-25 12:30:00,0.1367789938288997,0.03931535559999943,0.03931535559999943,0.0,0.09746363822890025
2016-05-25 12:45:00,0.13662438064339952,0.037391149499999804,0.037391149499999804,0.0,0.09923323114339971
2016-05-25 13:00:00,0.13646976761339988,0.037804266599996805,0.037804266599996805,0.0,0.09866550101340307
2016-05-25 13:15:00,0.13313623963920002,0.03551643400000003,0.03551643400000003,0.0,0.09761980563919999
2016-05-25 13:30:00,0.12980271169619959,0.035760972999999883,0.035760972999999883,0.0,0.0940417386961997
2016-05-25 13:45:00,0.1264691836765992,0.03758758449999998,0.03758758449999998,0.0,0.08888159917659923
2016-05-25 14:00:00,0.1231356557321997,0.03977638659999996,0.03977638659999996,0.0,0.08335926913219974
2016-05-25 14:15:00,0.11799070825059961,0.036177860499999985,0.036177860499999985,0.0,0.08181284775059963
2016-05-25 14:30:00,0.11284576076989908,0.03516081479999931,0.03516081479999931,0.0,0.07768494596989978
2016-05-25 14:45:00,0.10770081324149901,0.035766175299999946,0.035766175299999946,0.0,0.07193463794149907
2016-05-25 15:00:00,0.10255586580759901,0.0393226369,0.0393226369,0.0,0.06323322890759901
2016-05-25 15:15:00,0.09271056049189962,0.048664059099996916,0.048664059099996916,0.0,0.0440465013919027
2016-05-25 15:30:00,0.08286525520509966,0.06022001269999922,0.06022001269999922,0.0,0.022645242505100437
2016-05-25 15:45:00,0.0730199498104995,0.0649180050999984,0.0649180050999984,0.0,0.008101944710501102
2016-05-25 16:00:00,0.06317464457139911,0.06639154439999992,0.06317464457139911,0.0032168998286008083,0.0
2016-05-25 16:15:00,0.0560887407733,0.08480277099999992,0.0560887407733,0.028714030226699917,0.0
2016-05-25 16:30:00,0.0490028370251999,0.10936521039999977,0.0490028370251999,0.060362373374799876,0.0
2016-05-25 16:45:00,0.04191693332389939,0.0625512554999981,0.04191693332389939,0.02063432217609871,0.0
2016-05-25 17:00:00,0.034831029575799304,0.028955317599998004,0.028955317599998004,0.0,0.0058757119758013
2016-05-25 17:15:00,0.0313650541894996,0.03169438369999932,0.0313650541894996,0.0003293295104997221,0.0
2016-05-25 17:30:00,0.027899078725699203,0.03377857890000002,0.027899078725699203,0.00587950017430082,0.0
2016-05-25 17:45:00,0.024433103339399603,0.0260771011,0.024433103339399603,0.0016439977606003964,0.0
2016-05-25 18:00:00,0.020967128002199995,0.040269925199999806,0.020967128002199995,0.01930279719779981,0.0
2016-05-25 18:15:00,0.016527126985799605,0.0321243213,0.016527126985799605,0.015597194314200397,0.0
2016-05-25 18:30:00,0.012087125938199899,0.030693055500000007,0.012087125938199899,0.018605929561800107,0.0
2016-05-25 18:45:00,0.0076471249218,0.0339083161,0.0076471249218,0.026261191178200003,0.0
2016-05-25 19:00:00,0.0032071239053999,0.044346072399999985,0.0032071239053999,0.041138948494600085,0.0
2016-05-25 19:15:00,0.0024053429528999,0.034488155599999994,0.0024053429528999,0.03208281264710009,0.0
2016-05-25 19:30:00,0.0016035619526999,0.0328410748,0.0016035619526999,0.0312375128473001,0.0
2016-05-25 19:45:00,0.0008017810001996,0.03512384049999978,0.0008017810001996,0.03432205949980018,0.0
2016-05-25 20:00:00,0.0,0.029601833599998437,0.0,0.029601833599998437,0.0
2016-05-25 20:15:00,0.0,0.0328796284999989,0.0,0.0328796284999989,0.0
2016-05-25 20:30:00,0.0,0.04362470219999823,0.0,0.04362470219999823,0.0
2016-05-25 20:45:00,0.0,0.05912092549999986,0.0,0.05912092549999986,0.0
2016-05-25 21:00:00,0.0,0.07672123849999891,0.0,0.07672123849999891,0.0
2016-05-25 21:15:00,0.0,0.06609412159999842,0.0,0.06609412159999842,0.0
2016-05-25 21:30:00,0.0,0.06958699019999864,0.0,0.06958699019999864,0.0
2016-05-25 21:45:00,0.0,0.07669474680000002,0.0,0.07669474680000002,0.0
2016-05-25 22:00:00,0.0,0.0833398831999983,0.0,0.0833398831999983,0.0
2016-05-25 22:15:00,0.0,0.06999560279999836,0.0,0.06999560279999836,0.0
2016-05-25 22:30:00,0.0,0.04799762759999998,0.0,0.04799762759999998,0.0
2016-05-25 22:45:00,0.0,0.034743773699999966,0.0,0.034743773699999966,0.0
2016-05-25 23:00:00,0.0,0.030824112899999423,0.0,0.030824112899999423,0.0
2016-05-25 23:15:00,0.0,0.0312647166,0.0,0.0312647166,0.0
2016-05-25 23:30:00,0.0,0.03067774409999998,0.0,0.03067774409999998,0.0
2016-05-25 23:45:00,0.0,0.0314032701,0.0,0.0314032701,0.0
2016-05-26 00:00:00,0.0,0.02909258650000001,0.0,0.02909258650000001,0.0
2016-05-26 00:15:00,0.0,0.02915739549999881,0.0,0.02915739549999881,0.0
2016-05-26 00:30:00,0.0,0.032980025499999996,0.0,0.032980025499999996,0.0
2016-05-26 00:45:00,0.0,0.041330865399998584,0.0,0.041330865399998584,0.0
2016-05-26 01:00:00,0.0,0.02235473559999999,0.0,0.02235473559999999,0.0
2016-05-26 01:15:00,0.0,0.021255052999998896,0.0,0.021255052999998896,0.0
2016-05-26 01:30:00,0.0,0.0262076182,0.0,0.0262076182,0.0
2016-05-26 01:45:00,0.0,0.025443086299999973,0.0,0.025443086299999973,0.0
2016-05-26 02:00:00,0.0,0.013755377999999988,0.0,0.013755377999999988,0.0
2016-05-26 02:15:00,0.0,0.012458490599999096,0.0,0.012458490599999096,0.0
2016-05-26 02:30:00,0.0,0.013463371799998894,0.0,0.013463371799998894,0.0
2016-05-26 02:45:00,0.0,0.013769474500000019,0.0,0.013769474500000019,0.0
2016-05-26 03:00:00,0.0,0.013662753299998914,0.0,0.013662753299998914,0.0
2016-05-26 03:15:00,0.0,0.011375671900000005,0.0,0.011375671900000005,0.0
2016-05-26 03:30:00,0.0,0.0108827396,0.0,0.0108827396,0.0
2016-05-26 03:45:00,0.0,0.012616064699999992,0.0,0.012616064699999992,0.0
2016-05-26 04:00:00,0.0,0.012826634399998892,0.0,0.012826634399998892,0.0
2016-05-26 04:15:00,0.0,0.012625515799999999,0.0,0.012625515799999999,0.0
2016-05-26 04:30:00,0.0,0.012795382400000003,0.0,0.012795382400000003,0.0
2016-05-26 04:45:00,0.0,0.011170771900000003,0.0,0.011170771900000003,0.0
2016-05-26 05:00:00,0.0,0.010029081300000006,0.0,0.010029081300000006,0.0
2016-05-26 05:15:00,0.0012570225455996002,0.010568972500000003,0.0012570225455996002,0.009311949954400402,0.0
2016-05-26 05:30:00,0.0025140450911994,0.011192651099998906,0.0025140450911994,0.008678606008799506,0.0
2016-05-26 05:45:00,0.0037710676367999005,0.0109213321,0.0037710676367999005,0.0071502644632001,0.0
2016-05-26 06:00:00,0.0050280901823994,0.010892145699999996,0.0050280901823994,0.005864055517600596,0.0
2016-05-26 06:15:00,0.0100968769765997,0.011746767399998914,0.0100968769765997,0.0016498904233992143,0.0
2016-05-26 06:30:00,0.015165663721699502,0.012772070099998903,0.012772070099998903,0.0,0.0023935936217005984
2016-05-26 06:45:00,0.0202344504392992,0.014561599799999105,0.014561599799999105,0.0,0.005672850639300094
2016-05-26 07:00:00,0.025303237184399297,0.016257622200000002,0.016257622200000002,0.0,0.009045614984399295
2016-05-26 07:15:00,0.0312926512012,0.023841855600000014,0.023841855600000014,0.0,0.007450795601199985
2016-05-26 07:30:00,0.03728206534369989,0.015036003800000012,0.015036003800000012,0.0,0.02224606154369988
2016-05-26 07:45:00,0.0432714793604994,0.017502925399998894,0.017502925399998894,0.0,0.02576855396050051
2016-05-26 08:00:00,0.0492608935327999,0.026453166799999532,0.026453166799999532,0.0,0.02280772673280037
2016-05-26 08:15:00,0.0539001770224997,0.03574952230000001,0.03574952230000001,0.0,0.018150654722499687
2016-05-26 08:30:00,0.05853946051219991,0.033899275099999966,0.033899275099999966,0.0,0.024640185412199943
2016-05-26 08:45:00,0.06317874412759909,0.03793254009999995,0.03793254009999995,0.0,0.02524620402759914
2016-05-26 09:00:00,0.067818027617299,0.022113413699999102,0.022113413699999102,0.0,0.04570461391729991
2016-05-26 09:15:00,0.0781616063556996,0.023636375300000026,0.023636375300000026,0.0,0.05452523105569958
2016-05-26 09:30:00,0.08850518514179977,0.037845466699999296,0.037845466699999296,0.0,0.05065971844180047
2016-05-26 09:45:00,0.09884876388019971,0.0291859577,0.0291859577,0.0,0.06966280618019971
2016-05-26 10:00:00,0.1091923425419999,0.03287335559999988,0.03287335559999988,0.0,0.07631898694200001
2016-05-26 10:15:00,0.11380789665119893,0.03990466780000003,0.03990466780000003,0.0,0.0739032288511989
2016-05-26 10:30:00,0.1184234508869995,0.023631117199999333,0.023631117199999333,0.0,0.09479233368700017
2016-05-26 10:45:00,0.12303900507509909,0.027178691699999986,0.027178691699999986,0.0,0.0958603133750991
2016-05-26 11:00:00,0.12765455918429938,0.034432613499999994,0.034432613499999994,0.0,0.0932219456842994
2016-05-26 11:15:00,0.1301450319682993,0.024811988800000007,0.024811988800000007,0.0,0.10533304316829929
2016-05-26 11:30:00,0.13263550475089872,0.023267526099998506,0.023267526099998506,0.0,0.10936797865090021
2016-05-26 11:45:00,0.1351259775348997,0.022786334399999112,0.022786334399999112,0.0,0.11233964313490058
2016-05-26 12:00:00,0.1376164503978,0.028332567500000017,0.028332567500000017,0.0,0.10928388289779997
2016-05-26 12:15:00,0.13752213689809997,0.029873906299999996,0.029873906299999996,0.0,0.10764823059809997
2016-05-26 12:30:00,0.13742782347729987,0.02457141229999888,0.02457141229999888,0.0,0.112856411177301
2016-05-26 12:45:00,0.13733350997989882,0.02601857839999998,0.02601857839999998,0.0,0.11131493157989884
2016-05-26 13:00:00,0.13723919646229918,0.026619728499999978,0.026619728499999978,0.0,0.1106194679622992
2016-05-26 13:15:00,0.13513440901459964,0.024882295500000016,0.024882295500000016,0.0,0.11025211351459963
2016-05-26 13:30:00,0.13302962152009953,0.03117822989999894,0.03117822989999894,0.0,0.1018513916201006
2016-05-26 13:45:00,0.13092483402329988,0.03163039749999852,0.03163039749999852,0.0,0.09929443652330136
2016-05-26 14:00:00,0.12882004648109976,0.03140387260000001,0.03140387260000001,0.0,0.09741617388109976
2016-05-26 14:15:00,0.12420672912859952,0.027263821900000026,0.027263821900000026,0.0,0.0969429072285995
2016-05-26 14:30:00,0.11959341167929999,0.03830150350000003,0.03830150350000003,0.0,0.08129190817929996
2016-05-26 14:45:00,0.1149800943267994,0.03178094089999947,0.03178094089999947,0.0,0.08319915342679993
2016-05-26 15:00:00,0.1103667768774997,0.03530990790000002,0.03530990790000002,0.0,0.07505686897749968
2016-05-26 15:15:00,0.0985416792440999,0.028124675499998402,0.028124675499998402,0.0,0.0704170037441015
2016-05-26 15:30:00,0.08671658166939979,0.024152515799999993,0.024152515799999993,0.0,0.06256406586939979
2016-05-26 15:45:00,0.0748914841423992,0.02376630959999978,0.02376630959999978,0.0,0.05112517454239942
2016-05-26 16:00:00,0.06306638656769968,0.02980063299999999,0.02980063299999999,0.0,0.03326575356769969
2016-05-26 16:15:00,0.0566684148621997,0.026356525300000013,0.026356525300000013,0.0,0.030311889562199688
2016-05-26 16:30:00,0.0502704430599,0.024943010599998882,0.024943010599998882,0.0,0.025327432459901118
2016-05-26 16:45:00,0.04387247127779951,0.028006671699999982,0.028006671699999982,0.0,0.015865799577799527
2016-05-26 17:00:00,0.0374744995231994,0.03224621559999988,0.03224621559999988,0.0,0.005228283923199524
2016-05-26 17:15:00,0.0345438406568997,0.03701745100000001,0.0345438406568997,0.002473610343100306,0.0
2016-05-26 17:30:00,0.0316131817428996,0.021910354399997972,0.021910354399997972,0.0,0.009702827342901628
2016-05-26 17:45:00,0.028682522797699398,0.030738403199999303,0.028682522797699398,0.0020558804022999047,0.0
2016-05-26 18:00:00,0.0257518639313999,0.02747617639999857,0.0257518639313999,0.001724312468598669,0.0
2016-05-26 18:15:00,0.0193138979168998,0.03042893980000001,0.0193138979168998,0.01111504188310021,0.0
2016-05-26 18:30:00,0.0128759319500999,0.05088332100000004,0.0128759319500999,0.038007389049900135,0.0
2016-05-26 18:45:00,0.006437966014500001,0.04215679699999839,0.006437966014500001,0.03571883098549839,0.0
2016-05-26 19:00:00,0.0,0.03240671820000001,0.0,0.03240671820000001,0.0
2016-05-26 19:15:00,0.0,0.04788762499999855,0.0,0.04788762499999855,0.0
2016-05-26 19:30:00,0.0,0.062084456499999545,0.0,0.062084456499999545,0.0
2016-05-26 19:45:00,0.0,0.037482994299999975,0.0,0.037482994299999975,0.0
2016-05-26 20:00:00,0.0,0.03746692659999991,0.0,0.03746692659999991,0.0
2016-05-26 20:15:00,0.0,0.04037082259999998,0.0,0.04037082259999998,0.0
2016-05-26 20:30:00,0.0,0.0432234143,0.0,0.0432234143,0.0
2016-05-26 20:45:00,0.0,0.045226362699998794,0.0,0.045226362699998794,0.0
2016-05-26 21:00:00,0.0,0.04899349659999988,0.0,0.04899349659999988,0.0
2016-05-26 21:15:00,0.0,0.05136281699999951,0.0,0.05136281699999951,0.0
2016-05-26 21:30:00,0.0,0.04264018669999988,0.0,0.04264018669999988,0.0
2016-05-26 21:45:00,0.0,0.042887981699999515,0.0,0.042887981699999515,0.0
2016-05-26 22:00:00,0.0,0.05184178779999849,0.0,0.05184178779999849,0.0
2016-05-26 22:15:00,0.0,0.04794778839999768,0.0,0.04794778839999768,0.0
2016-05-26 22:30:00,0.0,0.03540408389999761,0.0,0.03540408389999761,0.0
2016-05-26 22:45:00,0.0,0.03398267330000002,0.0,0.03398267330000002,0.0
2016-05-26 23:00:00,0.0,0.03684697410000003,0.0,0.03684697410000003,0.0
2016-05-26 23:15:00,0.0,0.058631678599999494,0.0,0.058631678599999494,0.0
2016-05-26 23:30:00,0.0,0.05848672319999999,0.0,0.05848672319999999,0.0
2016-05-26 23:45:00,0.0,0.037833426799998814,0.0,0.037833426799998814,0.0
2016-05-27 00:00:00,0.0,0.030415508199998477,0.0,0.030415508199998477,0.0
2016-05-27 00:15:00,0.0,0.022651598100000007,0.0,0.022651598100000007,0.0
2016-05-27 00:30:00,0.0,0.021141378899997492,0.0,0.021141378899997492,0.0
2016-05-27 00:45:00,0.0,0.021708601499999983,0.0,0.021708601499999983,0.0
2016-05-27 01:00:00,0.0,0.0215838788,0.0,0.0215838788,0.0
2016-05-27 01:15:00,0.0,0.020120817499999978,0.0,0.020120817499999978,0.0
2016-05-27 01:30:00,0.0,0.019822367099998895,0.0,0.019822367099998895,0.0
2016-05-27 01:45:00,0.0,0.017711286999999992,0.0,0.017711286999999992,0.0
2016-05-27 02:00:00,0.0,0.014416790399999982,0.0,0.014416790399999982,0.0
2016-05-27 02:15:00,0.0,0.013034903899999993,0.0,0.013034903899999993,0.0
2016-05-27 02:30:00,0.0,0.014034184399999991,0.0,0.014034184399999991,0.0
2016-05-27 02:45:00,0.0,0.010991252600000003,0.0,0.010991252600000003,0.0
2016-05-27 03:00:00,0.0,0.011863295799999996,0.0,0.011863295799999996,0.0
2016-05-27 03:15:00,0.0,0.01450626859999999,0.0,0.01450626859999999,0.0
2016-05-27 03:30:00,0.0,0.01484652959999999,0.0,0.01484652959999999,0.0
2016-05-27 03:45:00,0.0,0.014424401999999985,0.0,0.014424401999999985,0.0
2016-05-27 04:00:00,0.0,0.01436311190000001,0.0,0.01436311190000001,0.0
2016-05-27 04:15:00,0.0,0.012753668600000021,0.0,0.012753668600000021,0.0
2016-05-27 04:30:00,0.0,0.01249098840000002,0.0,0.01249098840000002,0.0
2016-05-27 04:45:00,0.0,0.012177077700000014,0.0,0.012177077700000014,0.0
2016-05-27 05:00:00,0.0,0.013593490500000008,0.0,0.013593490500000008,0.0
2016-05-27 05:15:00,0.0,0.014865046100000001,0.0,0.014865046100000001,0.0
2016-05-27 05:30:00,0.0,0.014062441100000017,0.0,0.014062441100000017,0.0
2016-05-27 05:45:00,0.0,0.012716187000000012,0.0,0.012716187000000012,0.0
2016-05-27 06:00:00,0.0,0.014109935400000015,0.0,0.014109935400000015,0.0
2016-05-27 06:15:00,0.0061732170457998,0.015430010300000008,0.0061732170457998,0.009256793254200209,0.0
2016-05-27 06:30:00,0.0123464341690997,0.01644267740000001,0.0123464341690997,0.004096243230900312,0.0
2016-05-27 06:45:00,0.0185196512914993,0.016824827099999096,0.016824827099999096,0.0,0.0016948241915002021
2016-05-27 07:00:00,0.024692868335899693,0.020155227500000004,0.020155227500000004,0.0,0.004537640835899689
2016-05-27 07:15:00,0.028451397418299402,0.029137563800000033,0.028451397418299402,0.0006861663817006314,0.0
2016-05-27 07:30:00,0.03220992667639919,0.028001956999999977,0.028001956999999977,0.0,0.004207969676399217
2016-05-27 07:45:00,0.0359684558353995,0.03272921799999999,0.03272921799999999,0.0,0.0032392378353995124
2016-05-27 08:00:00,0.0397269849177993,0.05597884190000005,0.0397269849177993,0.016251856982200746,0.0
2016-05-27 08:15:00,0.0441235460053997,0.04105113789999842,0.04105113789999842,0.0,0.0030724081054012836
